Time (EET),EndTime,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI_14,ATR_14,VWAP,Fib_0_0,Fib_100_0,Fib_23_6,Fib_38_2,Fib_50_0,Fib_61_8,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING
2020-01-02 03:20:17.463,2020-01-02 03:20:19.267,1520.5679999999984,1520.6679999999983,1520.5679999999984,1520.6679999999983,0.0019500000000000003,1520.3362695472001,1519.7725112369735,68.8850035050968,0.09999999999990905,1519.0409146060827,1519.6679999999992,1520.7679999999982,1519.927599999999,1520.0881999999988,1520.2179999999987,1520.3477999999986,0,0,0
2020-01-02 03:20:19.267,2020-01-02 03:20:26.934,1520.6679999999983,1520.6679999999983,1520.5679999999984,1520.5679999999984,0.0034000000000000007,1520.3583391141333,1519.8037068747392,63.9646461118756,0.09999999999990905,1519.0434908527964,1519.7679999999991,1520.7679999999982,1520.003999999999,1520.1499999999987,1520.2679999999987,1520.3859999999986,0,0,0
2020-01-02 03:20:26.934,2020-01-02 03:22:06.595,1520.5679999999984,1520.5679999999984,1520.4679999999985,1520.4679999999985,0.04643000000000003,1520.3687830080253,1519.8297575855336,59.395742818170206,0.09999999999990905,1519.0755695993792,1519.867999999999,1520.7679999999982,1520.080399999999,1520.2117999999987,1520.3179999999986,1520.4241999999986,0,0,0
2020-01-02 03:22:06.595,2020-01-02 03:22:29.846,1520.4679999999985,1520.4679999999985,1520.3679999999986,1520.3679999999986,0.01402,1520.3687084358323,1519.8508651311988,55.15318975972947,0.09999999999990905,1519.0842986193409,1519.967999999999,1520.7679999999982,1520.1567999999988,1520.2735999999986,1520.3679999999986,1520.4623999999985,0,0,0
2020-01-02 03:22:29.846,2020-01-02 03:22:36.687,1520.3679999999986,1520.3679999999986,1520.2679999999987,1520.2679999999987,0.0052699999999999995,1520.359117156229,1519.867223361348,51.213676205463074,0.09999999999990905,1519.0872961380817,1519.967999999999,1520.7679999999982,1520.1567999999988,1520.2735999999986,1520.3679999999986,1520.4623999999985,0,0,0
2020-01-02 03:22:36.687,2020-01-02 03:22:51.228,1520.2679999999987,1520.2679999999987,1520.1679999999988,1520.1679999999988,0.005699999999999999,1520.3409155223023,1519.879018523648,47.55555647650144,0.09999999999990905,1519.0902480460422,1519.967999999999,1520.7679999999982,1520.1567999999988,1520.2735999999986,1520.3679999999986,1520.4623999999985,0,0,0
2020-01-02 03:22:51.228,2020-01-02 03:22:52.373,1520.1679999999988,1520.2679999999987,1520.1679999999988,1520.2679999999987,0.0020800000000000003,1520.3339711868448,1519.894272699191,51.30158815675133,0.09999999999990905,1519.0914207968906,1520.0679999999988,1520.7679999999982,1520.2331999999988,1520.3353999999986,1520.4179999999985,1520.5005999999985,0,0,0
2020-01-02 03:22:52.373,2020-01-02 03:23:22.625,1520.2679999999987,1520.2679999999987,1520.1679999999988,1520.1679999999988,0.017310000000000006,1520.318164407145,1519.9050071031443,47.63718900269767,0.09999999999990905,1519.1002688469173,1520.1679999999988,1520.7679999999982,1520.3095999999987,1520.3971999999985,1520.4679999999985,1520.5387999999984,0,0,0
2020-01-02 03:23:22.625,2020-01-02 03:23:24.267,1520.1679999999988,1520.1679999999988,1520.0679999999988,1520.0679999999988,0.00133,1520.2943392255122,1519.9113989814523,44.234532645362115,0.09999999999990905,1519.1008795592907,1520.0679999999988,1520.7679999999982,1520.2331999999988,1520.3353999999986,1520.4179999999985,1520.5005999999985,0,0,0
2020-01-02 03:23:24.267,2020-01-02 03:23:41.167,1520.0679999999988,1520.1679999999988,1520.0679999999988,1520.1679999999988,0.005539999999999999,1520.2823069183205,1519.9214617664934,48.21778031355054,0.09999999999990905,1519.1036773384449,1520.0679999999988,1520.7679999999982,1520.2331999999988,1520.3353999999986,1520.4179999999985,1520.5005999999985,0,0,0
2020-01-02 03:23:41.167,2020-01-02 03:23:46.966,1520.1679999999988,1520.2679999999987,1520.1679999999988,1520.2679999999987,0.0022199999999999998,1520.2809443546707,1519.9350515011406,51.91651029115407,0.09999999999990905,1519.1048993083632,1520.0679999999988,1520.7679999999982,1520.2331999999988,1520.3353999999986,1520.4179999999985,1520.5005999999985,0,0,0
2020-01-02 03:23:46.966,2020-01-02 03:24:07.663,1520.2679999999987,1520.2679999999987,1520.1679999999988,1520.1679999999988,0.008809999999999998,1520.270187749464,1519.9441867363898,48.20818812750021,0.09999999999990905,1519.1093087077707,1520.0679999999988,1520.7679999999982,1520.2331999999988,1520.3353999999986,1520.4179999999985,1520.5005999999985,0,0,0
2020-01-02 03:24:07.663,2020-01-02 03:25:02.923,1520.1679999999988,1520.2679999999987,1520.1679999999988,1520.2679999999987,0.013799999999999995,1520.269979392372,1519.956885295747,51.90760326125019,0.09999999999990905,1519.1167880517155,1520.0679999999988,1520.7679999999982,1520.2331999999988,1520.3353999999986,1520.4179999999985,1520.5005999999985,0,0,0
2020-01-02 03:25:02.923,2020-01-02 03:25:09.154,1520.2679999999987,1520.2679999999987,1520.1679999999988,1520.1679999999988,0.00149,1520.2602670692888,1519.9651643037569,48.19991731401803,0.09999999999990905,1519.1175201858498,1520.0679999999988,1520.7679999999982,1520.2331999999988,1520.3353999999986,1520.4179999999985,1520.5005999999985,0,0,0
2020-01-02 03:25:09.154,2020-01-02 03:26:33.165,1520.1679999999988,1520.1679999999988,1520.0679999999988,1520.0679999999988,0.018559999999999997,1520.2419559198327,1519.9691970761585,44.75706607730247,0.09999999999990905,1519.1256951059588,1520.0679999999988,1520.7679999999982,1520.2331999999988,1520.3353999999986,1520.4179999999985,1520.5005999999985,0,0,0
2020-01-02 03:26:33.165,2020-01-02 03:26:45.453,1520.0679999999988,1520.0679999999988,1519.967999999999,1519.967999999999,0.002,1520.2158648798486,1519.9691501319953,41.560132786066575,0.09999999999990905,1519.1264750431735,1519.967999999999,1520.7679999999982,1520.1567999999988,1520.2735999999986,1520.3679999999986,1520.4623999999985,0,0,0
2020-01-02 03:26:45.453,2020-01-02 03:27:03.290,1519.967999999999,1519.967999999999,1519.867999999999,1519.867999999999,0.0034499999999999995,1520.1827348912916,1519.9651834601523,38.5915518727761,0.09999999999990905,1519.127657572873,1519.867999999999,1520.6679999999983,1520.056799999999,1520.1735999999987,1520.2679999999987,1520.3623999999986,0,0,0
2020-01-02 03:27:03.290,2020-01-02 03:27:13.986,1519.867999999999,1519.967999999999,1519.867999999999,1519.967999999999,0.0016899999999999999,1520.1622839492638,1519.9652939126952,42.97786959614924,0.09999999999990905,1519.1283135233512,1519.867999999999,1520.6679999999983,1520.056799999999,1520.1735999999987,1520.2679999999987,1520.3623999999986,0,0,0
2020-01-02 03:27:13.986,2020-01-02 03:27:14.389,1519.967999999999,1520.0679999999988,1519.967999999999,1520.0679999999988,0.00109,1520.1533045255244,1519.9693216023934,47.05087891071001,0.09999999999990905,1519.1287863685054,1519.867999999999,1520.6679999999983,1520.056799999999,1520.1735999999987,1520.2679999999987,1520.3623999999986,0,0,0
2020-01-02 03:27:14.389,2020-01-02 03:27:46.635,1520.0679999999988,1520.0679999999988,1519.967999999999,1519.967999999999,0.007359999999999999,1520.1356564754744,1519.9692697748485,43.6901018456593,0.09999999999990905,1519.1316281239656,1519.867999999999,1520.6679999999983,1520.056799999999,1520.1735999999987,1520.2679999999987,1520.3623999999986,0,0,0
2020-01-02 03:27:46.635,2020-01-02 03:28:24.616,1519.967999999999,1520.0679999999988,1519.967999999999,1520.0679999999988,0.00779,1520.1292130016195,1519.9731415483839,47.7122374281122,0.09999999999990905,1519.1349721405952,1519.867999999999,1520.6679999999983,1520.056799999999,1520.1735999999987,1520.2679999999987,1520.3623999999986,0,0,0
2020-01-02 03:28:24.616,2020-01-02 03:29:59.177,1520.0679999999988,1520.0679999999988,1519.967999999999,1519.967999999999,0.015119999999999991,1520.1138593824176,1519.9729399190355,44.304220468961326,0.09999999999990905,1519.1407066193785,1519.867999999999,1520.5679999999984,1520.033199999999,1520.1353999999988,1520.2179999999987,1520.3005999999987,0,0,0
2020-01-02 03:29:59.177,2020-01-02 03:30:02.242,1519.967999999999,1519.967999999999,1519.867999999999,1519.867999999999,0.0014000000000000002,1520.0904442031397,1519.968824628093,41.139633292606945,0.09999999999990905,1519.1411698994016,1519.867999999999,1520.4679999999985,1520.009599999999,1520.0971999999988,1520.1679999999988,1520.2387999999987,0,0,0
2020-01-02 03:30:02.242,2020-01-02 03:30:03.353,1519.867999999999,1519.867999999999,1519.7679999999991,1519.7679999999991,0.0012499999999999998,1520.059735231412,1519.9609491524814,38.20108805742073,0.09999999999990905,1519.141526201867,1519.7679999999991,1520.3679999999986,1519.909599999999,1519.9971999999989,1520.0679999999988,1520.1387999999988,0,0,0
2020-01-02 03:30:03.353,2020-01-02 03:30:25.951,1519.7679999999991,1519.867999999999,1519.7679999999991,1519.867999999999,0.00435,1520.0414747331822,1519.957304087678,42.61529605331926,0.09999999999990905,1519.1429604026457,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:30:25.951,2020-01-02 03:30:57.554,1519.867999999999,1519.967999999999,1519.867999999999,1519.967999999999,0.00449,1520.0344771395457,1519.95772353522,46.71420347808217,0.09999999999990905,1519.1446381934134,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:30:57.554,2020-01-02 03:31:16.121,1519.967999999999,1520.0679999999988,1519.967999999999,1520.0679999999988,0.008009999999999998,1520.0376697929223,1519.9620481024663,50.5203318010763,0.09999999999990905,1519.1479759017666,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:31:16.121,2020-01-02 03:31:58.479,1520.0679999999988,1520.1679999999988,1520.0679999999988,1520.1679999999988,0.00885,1520.0500821935962,1519.9701246474676,54.05459381528514,0.09999999999990905,1519.1520334774682,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:31:58.479,2020-01-02 03:32:18.296,1520.1679999999988,1520.1679999999988,1520.0679999999988,1520.0679999999988,0.006499999999999999,1520.0517886513487,1519.9739628965865,50.19355139990762,0.09999999999990905,1519.15470180345,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:32:18.296,2020-01-02 03:32:19.765,1520.0679999999988,1520.0679999999988,1519.967999999999,1519.967999999999,0.00104,1520.0438087797916,1519.9737290575047,46.60829772848565,0.09999999999990905,1519.155080705276,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:32:19.765,2020-01-02 03:33:44.715,1519.967999999999,1520.0679999999988,1519.967999999999,1520.0679999999988,0.02587000000000004,1520.0461127055255,1519.9774259572102,50.42199074787953,0.09999999999990905,1519.1655391796094,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:33:44.715,2020-01-02 03:34:07.060,1520.0679999999988,1520.1679999999988,1520.0679999999988,1520.1679999999988,0.005839999999999999,1520.0577210192848,1519.9848994490842,53.96327712303099,0.09999999999990905,1519.1681249983444,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:34:07.060,2020-01-02 03:34:51.387,1520.1679999999988,1520.1679999999988,1520.0679999999988,1520.0679999999988,0.020120000000000006,1520.058699969829,1519.988158294218,50.10875732852879,0.09999999999990905,1519.176051572796,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:34:51.387,2020-01-02 03:35:16.076,1520.0679999999988,1520.1679999999988,1520.0679999999988,1520.1679999999988,0.012219999999999996,1520.0691094965118,1519.995210910131,53.67241751934816,0.09999999999990905,1519.1813301689197,1519.7679999999991,1520.1679999999988,1519.862399999999,1519.920799999999,1519.967999999999,1520.015199999999,0,0,0
2020-01-02 03:35:16.076,2020-01-02 03:35:17.911,1520.1679999999988,1520.2679999999987,1520.1679999999988,1520.2679999999987,0.0035899999999999994,1520.0880514492248,1520.0059085214982,56.98153055368043,0.09999999999990905,1519.1830263482852,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:35:17.911,2020-01-02 03:35:44.552,1520.2679999999987,1520.2679999999987,1520.1679999999988,1520.1679999999988,0.007439999999999998,1520.0956655969176,1520.0122650500668,52.91142122841753,0.09999999999990905,1519.1862023056262,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:35:44.552,2020-01-02 03:35:56.741,1520.1679999999988,1520.1679999999988,1520.0679999999988,1520.0679999999988,0.005819999999999999,1520.0930307781634,1520.014450734378,49.132033997816286,0.09999999999990905,1519.188420885174,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:35:56.741,2020-01-02 03:36:09.750,1520.0679999999988,1520.0679999999988,1519.967999999999,1519.967999999999,0.0034999999999999996,1520.081123085005,1520.0126291369513,45.622602997972265,0.09999999999990905,1519.1895986394568,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:36:09.750,2020-01-02 03:37:03.577,1519.967999999999,1519.967999999999,1519.867999999999,1519.867999999999,0.015929999999999996,1520.0608256483376,1520.0069574060904,42.36384564097424,0.09999999999990905,1519.1942315392375,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:37:03.577,2020-01-02 03:37:12.447,1519.867999999999,1519.867999999999,1519.7679999999991,1519.7679999999991,0.00044,1520.032937491353,1519.99758652742,39.33785666661894,0.09999999999990905,1519.1943397468601,1519.7679999999991,1520.2679999999987,1519.885999999999,1519.958999999999,1520.017999999999,1520.0769999999989,0,0,0
2020-01-02 03:37:12.447,2020-01-02 03:39:24.766,1519.7679999999991,1519.7679999999991,1519.6679999999992,1519.6679999999992,0.04552000000000007,1519.9981815397955,1519.9846615655604,36.528009761860446,0.09999999999990905,1519.203404290742,1519.6679999999992,1520.2679999999987,1519.8095999999991,1519.897199999999,1519.967999999999,1520.038799999999,0,0,0
2020-01-02 03:39:24.766,2020-01-02 03:39:28.233,1519.6679999999992,1519.6679999999992,1519.5679999999993,1519.5679999999993,0.0024399999999999995,1519.9572118693386,1519.9683218963228,33.918866207441845,0.09999999999990905,1519.2037779131063,1519.5679999999993,1520.2679999999987,1519.7331999999992,1519.835399999999,1519.917999999999,1520.000599999999,0,0,0
2020-01-02 03:39:28.233,2020-01-02 03:40:35.765,1519.5679999999993,1519.6679999999992,1519.5679999999993,1519.6679999999992,0.021670000000000012,1519.9296678817825,1519.9565445670553,38.63894719262457,0.09999999999990905,1519.2079647066664,1519.5679999999993,1520.2679999999987,1519.7331999999992,1519.835399999999,1519.917999999999,1520.000599999999,0,0,0
2020-01-02 03:40:35.765,2020-01-02 03:40:44.713,1519.6679999999992,1519.7679999999991,1519.6679999999992,1519.7679999999991,0.00336,1519.9142709406603,1519.949150662465,43.021879536008534,0.09999999999990905,1519.208746774838,1519.5679999999993,1520.2679999999987,1519.7331999999992,1519.835399999999,1519.917999999999,1520.000599999999,0,0,0
2020-01-02 03:40:44.713,2020-01-02 03:40:47.994,1519.7679999999991,1519.7679999999991,1519.6679999999992,1519.6679999999992,0.00124,1519.8908165653593,1519.9381251462898,39.948888140579356,0.09999999999990905,1519.208983334165,1519.5679999999993,1520.2679999999987,1519.7331999999992,1519.835399999999,1519.917999999999,1520.000599999999,0,0,0
2020-01-02 03:40:47.994,2020-01-02 03:41:35.607,1519.6679999999992,1519.7679999999991,1519.6679999999992,1519.7679999999991,0.006739999999999998,1519.8791197496107,1519.9314535719254,44.23825327339512,0.09999999999990905,1519.2105440958392,1519.5679999999993,1520.2679999999987,1519.7331999999992,1519.835399999999,1519.917999999999,1520.000599999999,0,0,0
2020-01-02 03:41:35.607,2020-01-02 03:41:50.546,1519.7679999999991,1519.7679999999991,1519.6679999999992,1519.6679999999992,0.006419999999999998,1519.8590131067906,1519.9211220593008,41.07837803958119,0.09999999999990905,1519.2117574365423,1519.5679999999993,1520.2679999999987,1519.7331999999992,1519.835399999999,1519.917999999999,1520.000599999999,0,0,0
2020-01-02 03:41:50.546,2020-01-02 03:41:56.720,1519.6679999999992,1519.6679999999992,1519.5679999999993,1519.5679999999993,0.0016200000000000001,1519.8312975728104,1519.9072741354066,38.1442081796111,0.09999999999990905,1519.2119957062062,1519.5679999999993,1520.2679999999987,1519.7331999999992,1519.835399999999,1519.917999999999,1520.000599999999,0,0,0
2020-01-02 03:41:56.720,2020-01-02 03:42:02.906,1519.5679999999993,1519.5679999999993,1519.4679999999994,1519.4679999999994,0.0009600000000000001,1519.7966978039713,1519.890047698724,35.41962188106745,0.09999999999990905,1519.2120971333775,1519.4679999999994,1520.2679999999987,1519.6567999999993,1519.773599999999,1519.867999999999,1519.962399999999,0,0,0
2020-01-02 03:42:02.906,2020-01-02 03:42:28.545,1519.4679999999994,1519.5679999999993,1519.4679999999994,1519.5679999999993,0.00866,1519.7749170607358,1519.8774183772052,40.032506032419775,0.09999999999990905,1519.2133645978986,1519.4679999999994,1520.2679999999987,1519.6567999999993,1519.773599999999,1519.867999999999,1519.962399999999,0,0,0
