Time (EET);Open;High;Low;Close;Volume;EMA_20;EMA_50;RSI_14;ATR_14;VWAP;Fib_0_0;Fib_100_0;Fib_23_6;Fib_38_2;Fib_50_0;Fib_61_8;CDL2CROWS;CDL3BLACKCROWS;CDL3INSIDE;CDL3LINESTRIKE;CDL3OUTSIDE;CDL3STARSINSOUTH;CDL3WHITESOLDIERS;CDLABANDONEDBABY;CDLADVANCEBLOCK;CDLBELTHOLD;CDLBREAKAWAY;CDLCLOSINGMARUBOZU;CDLCONCEALBABYSWALL;CDLCOUNTERATTACK;CDLDARKCLOUDCOVER;CDLDOJISTAR;CDLDRAGONFLYDOJI;CDLENGULFING;CDLEVENINGDOJISTAR;CDLEVENINGSTAR;CDLGAPSIDESIDEWHITE;CDLGRAVESTONEDOJI;CDLHAMMER;CDLHANGINGMAN;CDLHARAMI;CDLHARAMICROSS;CDLHIGHWAVE;CDLHIKKAKE;CDLHIKKAKEMOD;CDLHOMINGPIGEON;CDLIDENTICAL3CROWS;CDLINNECK;CDLINSIDE;CDLINVERTEDHAMMER;CDLKICKING;CDLKICKINGBYLENGTH;CDLLADDERBOTTOM;CDLLONGLEGGEDDOJI;CDLLONGLINE;CDLMARUBOZU;CDLMATCHINGLOW;CDLMATHOLD;CDLMORNINGDOJISTAR;CDLMORNINGSTAR;CDLONNECK;CDLPIERCING;CDLRICKSHAWMAN;CDLRISEFALL3METHODS;CDLSEPARATINGLINES;CDLSHOOTINGSTAR;CDLSHORTLINE;CDLSPINNINGTOP;CDLSTALLEDPATTERN;CDLSTICKSANDWICH;CDLTAKURI;CDLTASUKIGAP;CDLTHRUSTING;CDLTRISTAR;CDLUNIQUE3RIVER;CDLUPSIDEGAP2CROWS;CDLXSIDEGAP3METHODS;CDLDOJI
2020-01-02 11:35:00;1521.0835;1521.0884999999998;1520.7315;1520.875;0.0616199999999999;1796.5520925206288;1922.8383036039008;2.986665054609136;26.63836025367672;2027.4805578881364;2133.9055;1518.351;1663.621862;1753.492819;1826.12825;1898.763681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:36:00;1520.8535;1520.955;1520.83;1520.955;0.03555;1603.9157743421715;1771.9823716497483;5.621566423036615;11.736911241601032;2027.864498021229;2093.165;1518.22;1653.90702;1737.84899;1805.6925;1873.53601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:37:00;1520.9435;1520.96;1520.78;1520.815;0.03772;1706.4630331170015;1863.0674924744928;4.588621165947394;20.73838627502651;2027.700901400077;2089.46;1519.2835;1653.845154;1737.090923;1804.37175;1871.652577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:38:00;1520.8049999999998;1521.115;1520.8;1521.115;0.0463299999999999;1748.7395946762947;1894.305038315357;6.64908723678016;25.24592654094189;2027.611421514901;2119.0085;1519.1885;1660.74602;1748.31974;1819.0985;1889.87726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:39:00;1521.13;1521.28;1521.0835;1521.1385;0.04279;1748.5742165606125;1894.365050881724;5.41588118468639;24.4525041172229;2027.726277555324;2120.5655;1519.635;1661.4545979999998;1749.190451;1820.10025;1891.010049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 11:40:00;1521.1435;1521.1750000000002;1521.0385;1521.0585;0.08212;1771.1710361778833;1906.769354094504;4.663748776458009;25.784350297757587;2027.3279277186807;2124.0935;1519.08;1661.863186;1750.195157;1821.58675;1892.978343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:41:00;1521.0485;1521.0485;1520.7285000000002;1521.0335;0.10899;1659.5869660947913;1828.6234943316715;6.139226138139539;17.363835444302104;2027.36662166168;2126.5535;1518.346;1661.88297;1750.681265;1822.44975;1894.218235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 11:42:00;1521.0485;1521.2485;1521.0485;1521.21;0.11218;1706.132670325184;1862.9905608257093;4.462496991948603;20.52528959669821;2028.1477351531128;2089.295;1519.28;1653.80354;1737.02573;1804.2875;1871.54927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:43:00;1521.23;1521.3335;1521.2035;1521.2485;0.0623299999999999;1933.620953863359;1993.2786588601484;3.31470677457483;36.2127892525502;2027.4955402090595;2093.15;1518.9935;1654.494434;1738.321283;1806.07175;1873.822217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;-100.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 11:44:00;1521.2435;1521.3535;1521.1885;1521.3049999999998;0.0435799999999999;1706.4254175356411;1865.077395775496;5.998092980791217;21.32547854806887;2027.5494582893923;2102.3515;1519.06;1656.716794;1741.877353;1810.70575;1879.534147;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:45:00;1521.3;1521.3584999999998;1521.2535;1521.2635;0.02677;1748.1958744453082;1894.8568481600653;3.7259351214070064;23.599388766501463;2027.515840971521;2141.3505;1519.9185;1666.576452;1757.305524;1830.6345;1903.963476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:46:00;1521.2285000000002;1521.3584999999998;1521.0535;1521.275;0.03093;1747.7137626912677;1893.05800683044;4.530295038490259;23.97617517516913;2027.874891108804;2123.992;1518.4075;1661.325442;1749.7407790000002;1821.19975;1892.658721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:47:00;1521.2865;1521.3335;1521.2435;1521.265;0.02737;1726.5834102124218;1880.2061874479064;3.726410280859438;21.92014671175136;2027.5154830098504;2141.3505;1519.9185;1666.576452;1757.305524;1830.6345;1903.963476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 11:48:00;1521.27;1521.46;1521.2485;1521.275;0.05924;1688.717995128162;1850.4494491854084;4.165696371695559;19.007670875877643;2027.590883521107;2096.8165;1518.4565;1654.94946;1739.39002;1807.6365;1875.88298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 11:49:00;1521.2535;1521.3435;1521.22;1521.2385;0.0381499999999999;1707.026752096953;1866.129023234263;3.726060400750398;20.363243375197687;2027.514984048424;2141.3505;1519.9185;1666.576452;1757.305524;1830.6345;1903.963476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 11:50:00;1521.2015;1521.2385;1520.98;1521.1435;0.04742;1860.046375254883;1959.9128761350416;3.339191349412157;31.412482231048603;2027.739785132358;2095.785;1519.4485;1655.463914;1739.609043;1807.61675;1875.624457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:51:00;1521.1550000000002;1521.225;1521.0835;1521.1435;0.03908;1646.4018740857637;1816.5654553382728;6.185494203414465;16.137240055423376;2027.366316616042;2126.5535;1518.346;1661.88297;1750.681265;1822.44975;1894.218235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 11:52:00;1521.1485;1521.4385;1521.1485;1521.4385;0.0553499999999999;1797.3198204478156;1923.4075219052645;3.187557327765377;26.83836906404642;2029.4220454316808;2091.86;1519.22;1654.36304;1737.96848;1805.54;1873.11152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:53:00;1521.435;1521.435;1521.0749999999998;1521.1750000000002;0.0346;1770.3257027567597;1907.0868015017872;3.071117576601804;24.775620235556943;2027.4802513981167;2089.245;1518.351;1653.081984;1736.432508;1803.798;1871.163492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:54:00;1521.1550000000002;1521.2965;1521.12;1521.155;0.0381699999999999;1747.3599851133229;1891.647222561386;4.691415648081632;23.959610990774888;2027.327686923064;2124.0935;1519.08;1661.863186;1750.195157;1821.58675;1892.978343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;-100.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 11:55:00;1521.1535;1521.1635;1520.87;1520.87;0.04002;1747.0697885231452;1891.8692757497568;4.210105952539975;23.70265868652969;2027.42150339084;2087.1555;1518.5235;1652.720652;1735.740924;1802.8395;1869.938076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;-100.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:56:00;1520.8535;1521.0015;1520.8435;1520.985;0.02031;1688.9343487543072;1850.7743503800843;4.246003000250467;19.03772807175148;2027.6029850417417;2068.88;1519.1785;1648.908054;1729.164473;1794.02925;1858.894027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:57:00;1520.9835;1520.99;1520.6750000000002;1520.8049999999998;0.04789;1706.08434719836;1863.7842581415448;4.908153644393397;20.842658353253;2027.712647842154;2088.695;1518.49;1653.05838;1736.30831;1803.5925;1870.87669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:58:00;1520.79;1521.0;1520.79;1520.88;0.02545;1798.8992773713007;1926.2914837931144;4.460140423165552;27.81175804781685;2027.7037408589656;2088.9385;1519.0549999999998;1653.547506;1736.750497;1803.99675;1871.243003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 11:59:00;1520.89;1520.89;1520.7485;1520.7485;0.02813;1771.137455018321;1907.757698355011;3.872420720829997;25.34314482132709;2027.7658175589963;2090.525;1519.01;1653.88754;1737.32873;1804.7675;1872.20627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;-100.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 12:00:00;1520.79;1521.0;1520.7365;1520.8165;0.09716;1771.6405837264058;1908.1061242906007;3.409733445186964;25.22992683253727;2027.938952100492;2121.3335;1520.02;1661.929986;1749.7217569999998;1820.67675;1891.631743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 12:01:00;1520.8215;1520.8665;1520.3015;1520.435;0.15513;1672.7969371682527;1837.9946084627763;4.455747662183763;17.861454102499007;2027.31781848074;2071.7035;1518.745;1649.243206;1729.975147;1795.2242499999998;1860.473353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 12:02:00;1520.4299999999998;1520.6265;1520.415;1520.5435;0.05505;1858.8985207164712;1956.3020027692432;5.010390538056835;32.44535300382827;2027.5909593848835;2088.705;1519.6435;1653.9420140000002;1737.024993;1804.17425;1871.323507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 12:03:00;1520.5335;1520.6865;1520.48;1520.6315;0.0766;1797.5448075784657;1923.2423813180949;4.351194997329083;27.5784127635088;2027.3265655308803;2140.3005000000003;1518.6215000000002;1665.3377440000002;1756.102878;1829.461;1902.8191220000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 12:04:00;1520.6365;1520.6365;1520.2335;1520.25;0.08037;1826.3200139426367;1938.3405700623127;4.183697249505687;29.650014694589743;2027.5357726860784;2086.065;1519.1335;1652.929334;1735.701333;1802.59925;1869.497167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;-100.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 12:05:00;1520.27;1520.2815;1520.04;1520.04;0.06699;1748.0385602735817;1893.4815876125767;5.383347416647676;24.496828272966336;2027.8058555213927;2127.281;1518.6365;1662.276602;1751.138699;1822.95875;1894.778801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 12:06:00;1520.0414999999998;1520.145;1520.0335;1520.1435;0.07254;1893.494764244905;1973.193549219212;3.478100054846668;33.74696413595153;2027.2307824793884;2108.74;1519.1515;1658.2943859999998;1744.3743069999998;1813.94575;1883.517193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 12:07:00;1520.08;1520.255;1520.0749999999998;1520.17;0.03966;1725.7228436739588;1877.0794883432925;4.676497452834639;22.325353062862405;2027.327436221914;2124.0935;1519.08;1661.863186;1750.195157;1821.58675;1892.978343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 12:08:00;1520.18;1520.2265;1520.025;1520.0749999999998;0.0300399999999999;1644.985863107018;1813.141800228491;6.128360163066344;15.9344946812928;2029.415055205845;2088.5085;1518.346;1652.90435;1736.148075;1803.42725;1870.706425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 12:09:00;1520.06;1520.06;1519.8384999999998;1519.92;0.04034;1771.067401844435;1907.6714425459304;3.050397618884657;25.03100253821619;2027.755849407832;2086.67;1519.2835;1653.186714;1736.025143;1802.97675;1869.928357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
