Time (EET),EndTime,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI_14,ATR_14,VWAP,Fib_0_0,Fib_100_0,Fib_23_6,Fib_38_2,Fib_50_0,Fib_61_8,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING
2020-01-02 06:01:46.818,2020-01-02 06:03:08.787,1520.5919999999992,1520.5919999999992,1520.4919999999993,1520.4919999999993,0.007349999999999998,1520.5439939506148,1520.5768234731938,47.70662864663288,0.09999999999990905,1519.790730169852,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 06:03:08.787,2020-01-02 06:06:24.433,1520.4919999999993,1520.4919999999993,1520.3919999999994,1520.3919999999994,0.011850000000000003,1520.5295183362705,1520.5695754938529,44.29901231473053,0.09999999999990905,1519.7922860643025,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 06:06:24.433,2020-01-02 06:08:03.338,1520.3919999999994,1520.3919999999994,1520.2919999999995,1520.2919999999995,0.0033300000000000005,1520.5068975423399,1520.5586901803683,41.13479714939265,0.09999999999990905,1519.792649177782,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 06:08:03.338,2020-01-02 06:14:59.620,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.01996999999999999,1520.4769073002121,1520.5443101732951,38.19659735300745,0.09999999999990905,1519.7943818679958,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 06:14:59.620,2020-01-02 06:15:55.105,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.009269999999999999,1520.4592970811443,1520.5344156566953,42.61112611350692,0.09999999999990905,1519.7953820761684,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 06:15:55.105,2020-01-02 06:19:47.119,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.012380000000000002,1520.4338402162734,1520.520987591727,39.567474248256424,0.09999999999990905,1519.7964438773975,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 06:19:47.119,2020-01-02 06:21:21.987,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.0033300000000000005,1520.4203316242474,1520.512007686169,43.88408323052382,0.09999999999990905,1519.7968004719446,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 06:21:21.987,2020-01-02 06:22:37.323,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.006599999999999998,1520.3985857552714,1520.4994583651428,40.74950585691497,0.09999999999990905,1519.797363304254,1520.1919999999996,1520.791999999999,1520.3335999999995,1520.4211999999993,1520.4919999999993,1520.5627999999992,0,0,0
2020-01-02 06:22:37.323,2020-01-02 06:24:20.973,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.005549999999999999,1520.3884347309597,1520.4913227429804,44.98168400999248,0.09999999999990905,1519.797954972392,1520.1919999999996,1520.791999999999,1520.3335999999995,1520.4211999999993,1520.4919999999993,1520.5627999999992,0,0,0
2020-01-02 06:24:20.973,2020-01-02 06:27:07.925,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.007699999999999998,1520.3697266613444,1520.479584596197,41.7687065807073,0.09999999999990905,1519.7986078252497,1520.1919999999996,1520.791999999999,1520.3335999999995,1520.4211999999993,1520.4919999999993,1520.5627999999992,0,0,0
2020-01-02 06:27:07.925,2020-01-02 06:29:08.883,1520.1919999999996,1520.1919999999996,1520.0919999999996,1520.0919999999996,0.00883,1520.3432765031212,1520.4643852002675,38.78522753922821,0.09999999999990905,1519.7991641951323,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 06:29:08.883,2020-01-02 06:31:34.364,1520.0919999999996,1520.1919999999996,1520.0919999999996,1520.1919999999996,0.014150000000000005,1520.3288692171095,1520.453703427708,43.157711286426206,0.09999999999990905,1519.8003543517837,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 06:31:34.364,2020-01-02 06:33:30.707,1520.1919999999996,1520.1919999999996,1520.0919999999996,1520.0919999999996,0.024169999999999997,1520.3063102440515,1520.4395189795625,40.07501762311004,0.09999999999990905,1519.8018558578144,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 06:33:30.707,2020-01-02 06:34:36.938,1520.0919999999996,1520.0919999999996,1519.9919999999997,1519.9919999999997,0.008299999999999998,1520.2763759350942,1520.421969215658,37.21251636431647,0.09999999999990905,1519.802191432224,1519.9919999999997,1520.791999999999,1520.1807999999996,1520.2975999999994,1520.3919999999994,1520.4863999999993,0,0,0
2020-01-02 06:34:36.938,2020-01-02 06:37:42.744,1519.9919999999997,1520.0919999999996,1519.9919999999997,1520.0919999999996,0.011200000000000002,1520.258816322228,1520.4090292464166,41.697336624008145,0.09999999999990905,1519.8028799640247,1519.9919999999997,1520.691999999999,1520.1571999999996,1520.2593999999995,1520.3419999999994,1520.4245999999994,0,0,0
2020-01-02 06:37:42.744,2020-01-02 06:42:43.059,1520.0919999999996,1520.1919999999996,1520.0919999999996,1520.1919999999996,0.01943,1520.2524528629683,1520.4005182955766,45.86181257943613,0.09999999999990905,1519.8044771843854,1519.9919999999997,1520.691999999999,1520.1571999999996,1520.2593999999995,1520.3419999999994,1520.4245999999994,0,0,0
2020-01-02 06:42:43.059,2020-01-02 06:43:53.841,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.00224,1520.2562192569712,1520.3962626761422,49.72882596661926,0.09999999999990905,1519.8047077772912,1519.9919999999997,1520.691999999999,1520.1571999999996,1520.2593999999995,1520.3419999999994,1520.4245999999994,0,0,0
2020-01-02 06:43:53.841,2020-01-02 06:44:31.973,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.004529999999999999,1520.2501031372597,1520.388252375117,46.1767669690036,0.09999999999990905,1519.8050778821078,1519.9919999999997,1520.5919999999992,1520.1335999999997,1520.2211999999995,1520.2919999999995,1520.3627999999994,0,0,0
2020-01-02 06:44:31.973,2020-01-02 06:46:10.540,1520.1919999999996,1520.1919999999996,1520.0919999999996,1520.0919999999996,0.0077899999999999974,1520.2350456956158,1520.3766346349162,42.87842647121764,0.09999999999990905,1519.8055486167286,1519.9919999999997,1520.5919999999992,1520.1335999999997,1520.2211999999995,1520.2919999999995,1520.3627999999994,0,0,0
2020-01-02 06:46:10.540,2020-01-02 06:46:27.968,1520.0919999999996,1520.0919999999996,1519.9919999999997,1519.9919999999997,0.00178,1520.2118984865094,1520.361550923743,39.815681723273514,0.09999999999990905,1519.8056184878137,1519.9919999999997,1520.5919999999992,1520.1335999999997,1520.2211999999995,1520.2919999999995,1520.3627999999994,0,0,0
2020-01-02 06:46:27.968,2020-01-02 06:46:28.700,1519.9919999999997,1519.9919999999997,1519.8919999999998,1519.8919999999998,0.00224,1520.1814319639848,1520.3431371620275,36.9717044573254,0.09999999999990905,1519.8056592048297,1519.8919999999998,1520.4919999999993,1520.0335999999998,1520.1211999999996,1520.1919999999996,1520.2627999999995,0,0,0
2020-01-02 06:46:28.700,2020-01-02 06:46:30.616,1519.8919999999998,1519.9919999999997,1519.8919999999998,1519.9919999999997,0.0027500000000000003,1520.1633908245576,1520.329367077242,41.473725567516446,0.09999999999990905,1519.8057669744892,1519.8919999999998,1520.3919999999994,1520.0099999999998,1520.0829999999996,1520.1419999999996,1520.2009999999996,0,0,0
2020-01-02 06:46:30.616,2020-01-02 06:47:37.383,1519.9919999999997,1520.0919999999996,1519.9919999999997,1520.0919999999996,0.005419999999999999,1520.1565916984093,1520.320058564409,45.654173741265275,0.09999999999990905,1519.8060928713242,1519.8919999999998,1520.2919999999995,1519.9863999999998,1520.0447999999997,1520.0919999999996,1520.1391999999996,0,0,0
2020-01-02 06:47:37.383,2020-01-02 06:50:58.772,1520.0919999999996,1520.1919999999996,1520.0919999999996,1520.1919999999996,0.014680000000000004,1520.1599639176084,1520.3150366599223,49.53601847403204,0.09999999999990905,1519.807279275734,1519.8919999999998,1520.2919999999995,1519.9863999999998,1520.0447999999997,1520.0919999999996,1520.1391999999996,0,0,0
2020-01-02 06:50:58.772,2020-01-02 06:53:00.936,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.010460000000000002,1520.172538782598,1520.314133261494,53.14058858302976,0.09999999999990905,1519.8083387657286,1519.8919999999998,1520.2919999999995,1519.9863999999998,1520.0447999999997,1520.0919999999996,1520.1391999999996,0,0,0
2020-01-02 06:53:00.936,2020-01-02 06:54:26.691,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.008889999999999997,1520.1743922318742,1520.3093437218274,49.34483225567048,0.09999999999990905,1519.8090501712436,1519.8919999999998,1520.2919999999995,1519.9863999999998,1520.0447999999997,1520.0919999999996,1520.1391999999996,0,0,0
2020-01-02 06:54:26.691,2020-01-02 06:55:00.650,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.005509999999999999,1520.1855929716958,1520.3086635758734,52.963058523122584,0.09999999999990905,1519.809604570106,1519.8919999999998,1520.2919999999995,1519.9863999999998,1520.0447999999997,1520.0919999999996,1520.1391999999996,0,0,0
2020-01-02 06:55:00.650,2020-01-02 06:55:28.166,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.007219999999999998,1520.1862031648675,1520.3040885336823,49.17998291432812,0.09999999999990905,1519.8101789058305,1519.8919999999998,1520.2919999999995,1519.9863999999998,1520.0447999999997,1520.0919999999996,1520.1391999999996,0,0,0
2020-01-02 06:55:28.166,2020-01-02 06:56:10.712,1520.1919999999996,1520.1919999999996,1520.0919999999996,1520.0919999999996,0.0077899999999999974,1520.17723143488,1520.295771336283,45.66712699187611,0.09999999999990905,1519.8106348626154,1519.8919999999998,1520.2919999999995,1519.9863999999998,1520.0447999999997,1520.0919999999996,1520.1391999999996,0,0,0
2020-01-02 06:56:10.712,2020-01-02 06:56:33.650,1520.0919999999996,1520.0919999999996,1519.9919999999997,1519.9919999999997,0.0024099999999999994,1520.1595903458438,1520.2838587348601,42.40518934959924,0.09999999999990905,1519.8107255958214,1519.8919999999998,1520.2919999999995,1519.9863999999998,1520.0447999999997,1520.0919999999996,1520.1391999999996,0,0,0
2020-01-02 06:56:33.650,2020-01-02 06:56:42.570,1519.9919999999997,1519.9919999999997,1519.8919999999998,1519.8919999999998,0.0005,1520.1341055510015,1520.26849172565,39.376247253199296,0.09999999999990905,1519.8107340306087,1519.8919999999998,1520.2919999999995,1519.9863999999998,1520.0447999999997,1520.0919999999996,1520.1391999999996,0,0,0
2020-01-02 06:56:42.570,2020-01-02 06:57:23.392,1519.8919999999998,1519.8919999999998,1519.792,1519.792,0.006269999999999999,1520.1015240699537,1520.2498057756245,36.56365816368506,0.09999999999990905,1519.810709681433,1519.792,1520.2919999999995,1519.9099999999999,1519.9829999999997,1520.0419999999997,1520.1009999999997,0,0,0
2020-01-02 06:57:23.392,2020-01-02 06:58:16.127,1519.792,1519.8919999999998,1519.792,1519.8919999999998,0.00472,1520.0815693966247,1520.2357741765804,41.094825437707556,0.09999999999990905,1519.8107891401608,1519.792,1520.2919999999995,1519.9099999999999,1519.9829999999997,1520.0419999999997,1520.1009999999997,0,0,0
2020-01-02 06:58:16.127,2020-01-02 06:59:55.507,1519.8919999999998,1519.8919999999998,1519.792,1519.792,0.007569999999999998,1520.053991358851,1520.218371267695,38.159480763585584,0.09999999999990905,1519.8107597309568,1519.792,1520.2919999999995,1519.9099999999999,1519.9829999999997,1520.0419999999997,1520.1009999999997,0,0,0
2020-01-02 06:59:55.507,2020-01-02 07:00:00.127,1519.792,1519.792,1519.692,1519.692,0.00149,1520.0195159913412,1520.1977292571971,35.43380356618661,0.09999999999990905,1519.8107231544539,1519.692,1520.2919999999995,1519.8336,1519.9211999999998,1519.9919999999997,1520.0627999999997,0,0,0
2020-01-02 07:00:00.127,2020-01-02 07:00:53.465,1519.692,1519.692,1519.592,1519.592,0.009449999999999998,1519.978800182642,1520.1739751686796,32.90281759717328,0.09999999999990905,1519.8102967460316,1519.592,1520.2919999999995,1519.7572,1519.8593999999998,1519.9419999999998,1520.0245999999997,0,0,0
2020-01-02 07:00:53.465,2020-01-02 07:01:59.295,1519.592,1519.692,1519.592,1519.692,0.007569999999999998,1519.9514858795333,1520.1550741816725,37.69547348308947,0.09999999999990905,1519.8101122911391,1519.592,1520.2919999999995,1519.7572,1519.8593999999998,1519.9419999999998,1520.0245999999997,0,0,0
2020-01-02 07:01:59.295,2020-01-02 07:02:13.537,1519.692,1519.692,1519.592,1519.592,0.0037499999999999994,1519.9172491291015,1520.1329928412147,35.002939662868805,0.09999999999990905,1519.8099439471632,1519.592,1520.2919999999995,1519.7572,1519.8593999999998,1519.9419999999998,1520.0245999999997,0,0,0
2020-01-02 07:02:13.537,2020-01-02 07:02:58.094,1519.592,1519.592,1519.4920000000002,1519.4920000000002,0.0015099999999999998,1519.8767492120442,1520.1078558670495,32.50272968694961,0.09999999999990905,1519.8098451649553,1519.4920000000002,1520.2919999999995,1519.6808,1519.7975999999999,1519.8919999999998,1519.9863999999998,0,0,0
2020-01-02 07:02:58.094,2020-01-02 07:04:36.147,1519.4920000000002,1519.4920000000002,1519.3920000000003,1519.3920000000003,0.020860000000000014,1519.830582620421,1520.0797830879494,30.181106137881773,0.09999999999990905,1519.8080594140558,1519.3920000000003,1520.2919999999995,1519.6044000000002,1519.7358,1519.8419999999999,1519.9481999999998,0,0,0
2020-01-02 07:04:36.147,2020-01-02 07:04:45.476,1519.3920000000003,1519.3920000000003,1519.2920000000004,1519.2920000000004,0.00252,1519.7792890375238,1520.04888963352,28.02531284231879,0.09999999999990905,1519.807793116442,1519.2920000000004,1520.2919999999995,1519.5280000000002,1519.674,1519.792,1519.9099999999999,0,0,0
2020-01-02 07:04:45.476,2020-01-02 07:04:47.587,1519.2920000000004,1519.2920000000004,1519.1920000000005,1519.1920000000005,0.00084,1519.7233567482358,1520.0152861184802,26.02350478215316,0.09999999999990905,1519.807687213884,1519.1920000000005,1520.2919999999995,1519.4516000000003,1519.6122,1519.742,1519.8718,0,0,0
2020-01-02 07:04:47.587,2020-01-02 07:04:57.953,1519.1920000000005,1519.2920000000004,1519.1920000000005,1519.2920000000004,0.0036000000000000003,1519.6822751531658,1519.9869219569712,31.307540154856504,0.09999999999990905,1519.8073074084089,1519.1920000000005,1520.2919999999995,1519.4516000000003,1519.6122,1519.742,1519.8718,0,0,0
2020-01-02 07:04:57.953,2020-01-02 07:05:11.896,1519.2920000000004,1519.3920000000003,1519.2920000000004,1519.3920000000003,0.0014099999999999998,1519.6546299004833,1519.9635916841487,36.214144429509616,0.09999999999990905,1519.807187641763,1519.1920000000005,1520.2919999999995,1519.4516000000003,1519.6122,1519.742,1519.8718,0,0,0
2020-01-02 07:05:11.896,2020-01-02 07:06:04.703,1519.3920000000003,1519.4920000000002,1519.3920000000003,1519.4920000000002,0.00297,1519.6391413385325,1519.9450978926134,40.77027697025893,0.09999999999990905,1519.80699630034,1519.1920000000005,1520.2919999999995,1519.4516000000003,1519.6122,1519.742,1519.8718,0,0,0
2020-01-02 07:06:04.703,2020-01-02 07:06:44.947,1519.4920000000002,1519.592,1519.4920000000002,1519.592,0.005199999999999999,1519.6346516872436,1519.9312509164324,45.00097147238329,0.09999999999990905,1519.806768026398,1519.1920000000005,1520.2919999999995,1519.4516000000003,1519.6122,1519.742,1519.8718,0,0,0
2020-01-02 07:06:44.947,2020-01-02 07:10:23.305,1519.592,1519.592,1519.4920000000002,1519.4920000000002,0.03059000000000003,1519.621065812268,1519.9140253902979,41.786616367213064,0.09999999999990905,1519.8048141911852,1519.1920000000005,1520.2919999999995,1519.4516000000003,1519.6122,1519.742,1519.8718,0,0,0
2020-01-02 07:10:23.305,2020-01-02 07:12:18.376,1519.4920000000002,1519.592,1519.4920000000002,1519.592,0.014430000000000004,1519.618297639671,1519.9013969436196,45.94471519812642,0.09999999999990905,1519.8041928717114,1519.1920000000005,1520.1919999999996,1519.4280000000003,1519.574,1519.692,1519.81,0,0,0
2020-01-02 07:12:18.376,2020-01-02 07:15:55.088,1519.592,1519.592,1519.4920000000002,1519.4920000000002,0.02086,1519.6062692930357,1519.885342161517,42.66294982683167,0.09999999999990905,1519.8028808039628,1519.1920000000005,1520.0919999999996,1519.4044000000004,1519.5358,1519.642,1519.7482,0,0,0
2020-01-02 07:15:55.088,2020-01-02 07:15:55.138,1519.4920000000002,1519.4920000000002,1519.3920000000003,1519.3920000000003,0.00037,1519.585862693699,1519.865995410085,39.61559626777227,0.09999999999990905,1519.8028501769827,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 07:15:55.138,2020-01-02 07:16:08.417,1519.3920000000003,1519.4920000000002,1519.3920000000003,1519.4920000000002,0.00431,1519.5769233895373,1519.851328923415,43.92876796293139,0.09999999999990905,1519.8025805036139,1519.1920000000005,1519.8919999999998,1519.3572000000004,1519.4594000000002,1519.5420000000001,1519.6246,0,0,0
2020-01-02 07:16:08.417,2020-01-02 07:17:29.475,1519.4920000000002,1519.592,1519.4920000000002,1519.592,0.010269999999999998,1519.5783592572004,1519.8411591617123,47.93385596557915,0.09999999999990905,1519.8021460919947,1519.1920000000005,1519.8919999999998,1519.3572000000004,1519.4594000000002,1519.5420000000001,1519.6246,0,0,0
2020-01-02 07:17:29.475,2020-01-02 07:19:00.816,1519.592,1519.692,1519.592,1519.692,0.011070000000000002,1519.5891821850862,1519.8353097828217,51.65286625375206,0.09999999999990905,1519.8019017124172,1519.1920000000005,1519.8919999999998,1519.3572000000004,1519.4594000000002,1519.5420000000001,1519.6246,0,0,0
2020-01-02 07:19:00.816,2020-01-02 07:19:18.543,1519.692,1519.792,1519.692,1519.792,0.0015600000000000002,1519.608498167459,1519.833611359966,55.106232949912624,0.09999999999990905,1519.801898617512,1519.1920000000005,1519.792,1519.3336000000004,1519.4212000000002,1519.4920000000002,1519.5628000000002,0,0,0
2020-01-02 07:19:18.543,2020-01-02 07:25:33.887,1519.792,1519.8919999999998,1519.792,1519.8919999999998,0.04748000000000007,1519.6354983419867,1519.8359011105556,58.312930596347435,0.09999999999990905,1519.8027476858106,1519.1920000000005,1519.8919999999998,1519.3572000000004,1519.4594000000002,1519.5420000000001,1519.6246,0,0,0
2020-01-02 07:25:33.887,2020-01-02 07:27:10.446,1519.8919999999998,1519.9919999999997,1519.8919999999998,1519.9919999999997,0.01031,1519.669450880845,1519.8420226356318,61.29057841089405,0.09999999999990905,1519.8031341529363,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 07:27:10.446,2020-01-02 07:27:36.637,1519.9919999999997,1519.9919999999997,1519.8919999999998,1519.8919999999998,0.0034000000000000007,1519.6906460350503,1519.8439825322737,56.91267995297304,0.09999999999990905,1519.8031939574728,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 07:27:36.637,2020-01-02 07:27:46.255,1519.8919999999998,1519.8919999999998,1519.792,1519.792,0.00185,1519.7002987936169,1519.8419440015962,52.847488527760675,0.09999999999990905,1519.803189859994,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 07:27:46.255,2020-01-02 07:29:36.106,1519.792,1519.792,1519.692,1519.692,0.015540000000000009,1519.69950843232,1519.836063844671,49.07266791863491,0.09999999999990905,1519.8028490249694,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 07:29:36.106,2020-01-02 07:30:01.321,1519.692,1519.792,1519.692,1519.792,0.00518,1519.7083171530514,1519.8343358507623,52.71033449587528,0.09999999999990905,1519.802837950958,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 07:30:01.321,2020-01-02 07:31:44.789,1519.792,1519.8919999999998,1519.792,1519.8919999999998,0.013690000000000006,1519.7258107575228,1519.836597189948,56.0881677461699,0.09999999999990905,1519.8030778331326,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 07:31:44.789,2020-01-02 07:32:12.895,1519.8919999999998,1519.8919999999998,1519.792,1519.792,0.008879999999999999,1519.7321144949017,1519.8348482805382,52.08187005001491,0.09999999999990905,1519.8030585345668,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 07:32:12.895,2020-01-02 07:32:53.304,1519.792,1519.792,1519.692,1519.692,0.004370000000000001,1519.7282940668158,1519.8292463871837,48.36173647501385,0.09999999999990905,1519.8029634043562,1519.2920000000004,1519.9919999999997,1519.4572000000003,1519.5594,1519.642,1519.7246,0,0,0
2020-01-02 07:32:53.304,2020-01-02 07:32:53.405,1519.692,1519.692,1519.592,1519.592,0.00082,1519.7153136795,1519.8199426072943,44.90732672679858,0.09999999999990905,1519.8029295015021,1519.3920000000003,1519.9919999999997,1519.5336000000002,1519.6212,1519.692,1519.7628,0,0,0
2020-01-02 07:32:53.405,2020-01-02 07:33:02.205,1519.592,1519.592,1519.4920000000002,1519.4920000000002,0.003780000000000001,1519.6940457100238,1519.8070821128906,41.699660532027245,0.09999999999990905,1519.8026993321985,1519.3920000000003,1519.9919999999997,1519.5336000000002,1519.6212,1519.692,1519.7628,0,0,0
2020-01-02 07:33:02.205,2020-01-02 07:33:24.294,1519.4920000000002,1519.592,1519.4920000000002,1519.592,0.00030000000000000003,1519.684327070974,1519.7986475202283,45.8639704940253,0.09999999999990905,1519.8026869541388,1519.3920000000003,1519.9919999999997,1519.5336000000002,1519.6212,1519.692,1519.7628,0,0,0
2020-01-02 07:33:24.294,2020-01-02 07:33:27.819,1519.592,1519.692,1519.592,1519.692,0.0024200000000000003,1519.6850578261192,1519.794465264533,49.73082974445207,0.09999999999990905,1519.8026345248218,1519.3920000000003,1519.9919999999997,1519.5336000000002,1519.6212,1519.692,1519.7628,0,0,0
2020-01-02 07:33:27.819,2020-01-02 07:33:32.566,1519.692,1519.792,1519.692,1519.792,0.001,1519.6952427950603,1519.7943685874925,53.321484762705495,0.09999999999990905,1519.8026324437094,1519.3920000000003,1519.9919999999997,1519.5336000000002,1519.6212,1519.692,1519.7628,0,0,0
2020-01-02 07:33:32.566,2020-01-02 07:33:33.712,1519.792,1519.8919999999998,1519.792,1519.8919999999998,0.0007,1519.713981576483,1519.798197270336,56.65566442251225,0.09999999999990905,1519.8026446841159,1519.3920000000003,1519.9919999999997,1519.5336000000002,1519.6212,1519.692,1519.7628,0,0,0
2020-01-02 07:33:33.712,2020-01-02 07:33:59.258,1519.8919999999998,1519.9919999999997,1519.8919999999998,1519.9919999999997,0.003139999999999998,1519.7404595215799,1519.8057973773816,59.7516883923328,0.09999999999990905,1519.8027609516107,1519.3920000000003,1519.9919999999997,1519.5336000000002,1519.6212,1519.692,1519.7628,0,0,0
2020-01-02 07:33:59.258,2020-01-02 07:34:36.384,1519.9919999999997,1520.0919999999996,1519.9919999999997,1520.0919999999996,0.00828,1519.7739395671435,1519.8170210096412,62.62656779288045,0.09999999999990905,1519.8032285099594,1519.4920000000002,1520.0919999999996,1519.6336000000001,1519.7212,1519.792,1519.8627999999999,0,0,0
2020-01-02 07:34:36.384,2020-01-02 07:34:46.051,1520.0919999999996,1520.1919999999996,1520.0919999999996,1520.1919999999996,0.0016000000000000003,1519.813754846463,1519.8317260680865,65.29609866481756,0.09999999999990905,1519.8033499123694,1519.4920000000002,1520.1919999999996,1519.6572,1519.7594,1519.8419999999999,1519.9245999999998,0,0,0
2020-01-02 07:34:46.051,2020-01-02 07:34:46.774,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.0013,1519.8593020039427,1519.8497760262007,67.77494876018775,0.09999999999990905,1519.8034738616682,1519.4920000000002,1520.2919999999995,1519.6808,1519.7975999999999,1519.8919999999998,1519.9863999999998,0,0,0
2020-01-02 07:34:46.774,2020-01-02 07:34:50.775,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.0008000000000000001,1519.8909875273766,1519.863196574193,62.9338809916029,0.09999999999990905,1519.8035344997122,1519.4920000000002,1520.2919999999995,1519.6808,1519.7975999999999,1519.8919999999998,1519.9863999999998,0,0,0
2020-01-02 07:34:50.775,2020-01-02 07:35:17.899,1520.1919999999996,1520.1919999999996,1520.0919999999996,1520.0919999999996,0.007169999999999996,1519.9101315723883,1519.872169257558,58.438603777916974,0.09999999999990905,1519.8039374402163,1519.4920000000002,1520.2919999999995,1519.6808,1519.7975999999999,1519.8919999999998,1519.9863999999998,0,0,0
2020-01-02 07:35:17.899,2020-01-02 07:36:47.667,1520.0919999999996,1520.0919999999996,1519.9919999999997,1519.9919999999997,0.01914,1519.917928565494,1519.8768685023597,54.26441779378005,0.09999999999990905,1519.8046360839655,1519.4920000000002,1520.2919999999995,1519.6808,1519.7975999999999,1519.8919999999998,1519.9863999999998,0,0,0
2020-01-02 07:36:47.667,2020-01-02 07:37:28.467,1519.9919999999997,1519.9919999999997,1519.8919999999998,1519.8919999999998,0.013640000000000003,1519.9154591783042,1519.877461894424,50.388387951367186,0.09999999999990905,1519.8048667638452,1519.4920000000002,1520.2919999999995,1519.6808,1519.7975999999999,1519.8919999999998,1519.9863999999998,0,0,0
2020-01-02 07:37:28.467,2020-01-02 07:37:51.036,1519.8919999999998,1519.8919999999998,1519.792,1519.792,0.008029999999999997,1519.903701161323,1519.8741104475837,46.789217383412385,0.09999999999990905,1519.8048467940525,1519.4920000000002,1520.2919999999995,1519.6808,1519.7975999999999,1519.8919999999998,1519.9863999999998,0,0,0
2020-01-02 07:37:51.036,2020-01-02 07:37:52.806,1519.792,1519.792,1519.692,1519.692,0.00275,1519.8835391459588,1519.8669688614038,43.447130427454354,0.09999999999990905,1519.8047868453446,1519.4920000000002,1520.2919999999995,1519.6808,1519.7975999999999,1519.8919999999998,1519.9863999999998,0,0,0
2020-01-02 07:37:52.806,2020-01-02 07:38:04.267,1519.692,1519.692,1519.592,1519.592,0.008039999999999997,1519.8557735130103,1519.8561857687998,40.34376396835047,0.09999999999990905,1519.8044568675377,1519.4920000000002,1520.2919999999995,1519.6808,1519.7975999999999,1519.8919999999998,1519.9863999999998,0,0,0
2020-01-02 07:38:04.267,2020-01-02 07:38:28.306,1519.592,1519.592,1519.4920000000002,1519.4920000000002,0.00511,1519.8211284165332,1519.841903973945,37.46206654203973,0.09999999999990905,1519.8041492103628,1519.4920000000002,1520.2919999999995,1519.6808,1519.7975999999999,1519.8919999999998,1519.9863999999998,0,0,0
2020-01-02 07:38:28.306,2020-01-02 07:38:29.839,1519.4920000000002,1519.4920000000002,1519.3920000000003,1519.3920000000003,0.00255,1519.7802590435301,1519.824260680849,34.78620464617975,0.09999999999990905,1519.8039467978367,1519.3920000000003,1520.2919999999995,1519.6044000000002,1519.7358,1519.8419999999999,1519.9481999999998,0,0,0
